contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970340000176/230765/00;{'nameRu': 'ИП Мукашова'};кабель;{'nameRu': 'Запрос ценовых предложений'};0.00;252310.00;{'nameRu': 'Товар'}
970340000176/230764/00;"{'nameRu': 'ТОО ""Серхан74""'}";кабель;{'nameRu': 'Запрос ценовых предложений'};27000.00;30240.00;{'nameRu': 'Товар'}
970340000176/230763/00;"{'nameRu': 'ИП ""Ю-КОМ""'}";Запасные части для снегохода;{'nameRu': 'Запрос ценовых предложений'};0.00;406560.00;{'nameRu': 'Товар'}
970340000176/230762/00;{'nameRu': 'ИП Чеботарев'};Клещи токоизмерительные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};120000.00;120000.00;{'nameRu': 'Товар'}
970340000176/230761/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное (талоны);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5267857.14;5900000.00;{'nameRu': 'Товар'}
970340000176/230760/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Торговый дом ""Монолит""'}";Хозяйственные товары (Линолеум);{'nameRu': 'Запрос ценовых предложений'};94500.00;105840.00;{'nameRu': 'Товар'}
970340000176/230759/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием АИ-92 (талоны);{'nameRu': 'Запрос ценовых предложений'};914955.36;1024750.00;{'nameRu': 'Товар'}
970340000176/230758/00;"{'nameRu': 'ТОО ""Green Кост""'}";Сумка Термобокс. Объем: 20л;{'nameRu': 'Запрос ценовых предложений'};24890.00;24890.00;{'nameRu': 'Товар'}
970340000176/230757/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Кран шаровой;{'nameRu': 'Запрос ценовых предложений'};0.00;2156616.00;{'nameRu': 'Товар'}
970340000176/230756/00;"{'nameRu': 'ТОО ""Lion\'s PriDe""'}";Тонометр;{'nameRu': 'Электронный магазин'};18000.00;20160.00;{'nameRu': 'Товар'}
970340000176/230658/01;{'nameRu': 'Азия Электро Комплекс'};Светильник светодиодный консольный уличный;{'nameRu': 'Запрос ценовых предложений'};75368.00;75368.00;{'nameRu': 'Товар'}
970340000176/230755/00;"{'nameRu': 'ТОО ""TVIPL-SERVIS""'}";Труба для водоснабжения;{'nameRu': 'Запрос ценовых предложений'};377250.00;422520.00;{'nameRu': 'Товар'}
970340000176/230754/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Хаир""'}";Штанга для высоковольтного выключателя;{'nameRu': 'Запрос ценовых предложений'};89000.00;99680.00;{'nameRu': 'Товар'}
970340000176/230753/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Торговый дом ""Монолит""'}";Хозяйственные товары (профиль);{'nameRu': 'Запрос ценовых предложений'};30000.00;33600.00;{'nameRu': 'Товар'}
970340000176/230752/00;{'nameRu': 'ИП Арай'};Работа по установке/монтажу кондиционеров;{'nameRu': 'Запрос ценовых предложений'};0.00;1075900.00;{'nameRu': 'Работа'}
970340000176/230751/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Торговый дом ""Монолит""'}";Хозяйственные товары (обои);{'nameRu': 'Запрос ценовых предложений'};70600.00;79072.00;{'nameRu': 'Товар'}
970340000176/230750/00;"{'nameRu': 'ТОО ""Инвест Строй 2024""'}";Техническое обслуживание кондиционеров;{'nameRu': 'Запрос ценовых предложений'};89899.00;100686.88;{'nameRu': 'Услуга'}
970340000176/230749/00;{'nameRu': 'ИП Нур'};Доводчик дверной;{'nameRu': 'Электронный магазин'};29999.00;29999.00;{'nameRu': 'Товар'}
970340000176/230748/00;"{'nameRu': 'ТОО ""ТОО ""ТРИТОН КРОВЛЯ""""'}";Уголок. Панель фасадная;{'nameRu': 'Запрос ценовых предложений'};450848.00;504949.76;{'nameRu': 'Товар'}
970340000176/230747/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";Кран газовый шаровый;{'nameRu': 'Запрос ценовых предложений'};0.00;1925000.00;{'nameRu': 'Товар'}
970340000176/230746/00;{'nameRu': 'ИП Сейдахметов'};Светильник светодиодный потолочный;{'nameRu': 'Запрос ценовых предложений'};45750.00;45750.00;{'nameRu': 'Товар'}
970340000176/230745/00;"{'nameRu': 'ТОО ""VkoNurTal""'}";Рукав напорный, резиновый;{'nameRu': 'Запрос ценовых предложений'};74800.00;74800.00;{'nameRu': 'Товар'}
970340000176/230744/00;"{'nameRu': 'ТОО ""АТАМЕКЕН-ТЕМИР""'}";Круг стальной, калиброванный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};179958.00;201552.96;{'nameRu': 'Товар'}
970340000176/230743/00;"{'nameRu': 'ТОО ""АТАМЕКЕН-ТЕМИР""'}";Кирпич;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};149100.00;166992.00;{'nameRu': 'Товар'}
970340000176/230452/01;"{'nameRu': 'ТОО ""RRR GROUP 2018""'}";Капитальный ремонт тепловой сети 4 микрорайон к домам № 1,2 в г.Лисаковск, Костанайской области;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};8779415.00;9832944.80;{'nameRu': 'Работа'}
970340000176/230742/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ПОЛЮС""'}";Подшипник качения;{'nameRu': 'Из одного источника путем прямого заключения договора'};21900.00;21900.00;{'nameRu': 'Товар'}
970340000176/230741/00;{'nameRu': 'РАХМЕТОВА ГУЛЬНАРА'};Уголок стальной, равнополочный;{'nameRu': 'Запрос ценовых предложений'};0.00;308700.00;{'nameRu': 'Товар'}
970340000176/230740/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Рулонная изоляция;{'nameRu': 'Запрос ценовых предложений'};0.00;139950.00;{'nameRu': 'Товар'}
970340000176/230669/01;"{'nameRu': 'ТОО ""КарагандаХимСнаб""'}";Стандарт-титр;{'nameRu': 'Запрос ценовых предложений'};12400.00;13888.00;{'nameRu': 'Товар'}
970340000176/230686/01;{'nameRu': 'ИП НУРЛАН'};Грунтовка;{'nameRu': 'Электронный магазин'};29999.00;29999.00;{'nameRu': 'Товар'}
970340000176/230739/00;{'nameRu': 'Incom'};Муфта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20494.00;20494.00;{'nameRu': 'Товар'}
970340000176/230738/00;{'nameRu': 'ИП Жетпісбай'};Калькулятор;{'nameRu': 'Электронный магазин'};0.00;17500.00;{'nameRu': 'Товар'}
970340000176/230737/00;{'nameRu': 'ИП Zhekenov Company'};Шуруп с плоской головкой;{'nameRu': 'Электронный магазин'};21060.00;21060.00;{'nameRu': 'Товар'}
970340000176/230736/00;{'nameRu': 'ИП Нур'};Доводчик дверной;{'nameRu': 'Электронный магазин'};43333.00;43333.00;{'nameRu': 'Товар'}
970340000176/230735/00;{'nameRu': 'РАХМЕТОВА ГУЛЬНАРА'};Рубероид кровельный с пылевидным покрытием;{'nameRu': 'Запрос ценовых предложений'};0.00;69000.00;{'nameRu': 'Товар'}
970340000176/230734/00;{'nameRu': 'ИП Турсунова'};Тонометр;{'nameRu': 'Электронный магазин'};29786.00;29786.00;{'nameRu': 'Товар'}
